HT_Code,AT_Code,FT_Result_code,HT_Form,AT_Form,FT_HT_Goals,FT_AT_Goals,HT_HT_Goals,HT_AT_Goals,HT_Shots,AT_Shots,HT_Shots_target,AT_Shots_target,HT_Fouls_Comm,AT_Fouls_Comm,HT_Corners,AT_Corners,HT_Yellows,AT_Yellows,HT_Reds,AT_Reds,HT_W_Odds,Draw_Odds,AT_W_Odds,5GAV_FT_HT_Goals,5GAV_FT_AT_Goals,5GAV_HT_Shots,5GAV_AT_Shots,5GAV_HT_Shots_target,5GAV_AT_Shots_target,5GAV_HT_Fouls_Comm,5GAV_AT_Fouls_Comm,5GAV_HT_Corners,5GAV_AT_Corners,5GAV_HT_Yellows,5GAV_AT_Yellows,5GAV_HT_Reds,5GAV_AT_Reds,HT_Result_code,AVG_Influence_HT,AVG_ICT_Index_HT,Injured_Players_HT,AVG_Influence_AT,AVG_ICT_Index_AT,Injured_Players_AT,HT_Players_Performances,AT_Players_Performances
0.46875,0.71875,1.0,0.6666666666666666,0.06666666666666667,0.2222222222222222,0.1111111111111111,0.2,0.2,0.4594594594594595,0.4193548387096774,0.29411764705882354,0.13333333333333333,0.29166666666666663,0.5599999999999999,0.3684210526315789,0.15789473684210525,0.0,0.42857142857142855,0.0,0.0,0.007292616226071094,0.2605633802816901,0.2728184553660983,0.7727272727272727,0.13043478260869565,0.9915966386554622,0.3361344537815126,0.7000000000000001,0.22916666666666669,0.5058823529411764,0.654320987654321,0.8181818181818182,0.4444444444444444,0.21052631578947367,0.5,0.0,0.0,0.0,0.38707679603633366,0.4327162199502626,0.2857142857142857,0.22055831469335663,0.19725077274897596,0.17857142857142855,0.5838147880473121,0.5527276281416031
0.96875,0.53125,0.0,0.4666666666666667,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.2,0.0,0.16216216216216217,0.45161290322580644,0.11764705882352941,0.4666666666666667,0.5833333333333333,0.19999999999999998,0.10526315789473684,0.5263157894736842,0.3333333333333333,0.0,0.0,0.0,0.31631722880583407,0.17253521126760565,0.006018054162487459,0.2727272727272727,0.47826086956521746,0.4117647058823529,0.5714285714285714,0.44000000000000006,0.5,0.611764705882353,0.54320987654321,0.43636363636363634,0.3888888888888889,0.3157894736842105,0.45,0.6666666666666667,0.0,1.0,0.35301403798513625,0.3181127383255043,0.09523809523809523,0.21207960759463967,0.2622999019928128,0.17857142857142855,0.6893468827691749,0.5561075325105596
0.5625,0.21875,0.0,0.6,0.5333333333333333,0.0,0.0,0.0,0.0,0.3783783783783784,0.1935483870967742,0.23529411764705882,0.06666666666666667,0.3333333333333333,0.19999999999999998,0.47368421052631576,0.3157894736842105,0.5,0.14285714285714285,0.0,0.0,0.059708295350957154,0.05633802816901409,0.042126379137412226,0.40909090909090906,0.2173913043478261,0.722689075630252,0.7142857142857142,0.52,0.5208333333333334,0.5058823529411764,0.6296296296296297,0.6727272727272727,0.3518518518518518,0.3684210526315789,0.5,0.0,0.0,0.0,0.28728323699421965,0.30920143686101137,0.19047619047619047,0.3048358797437162,0.27692388108461286,0.0,0.5997279624538919,0.728599072921519
1.0,0.625,0.0,0.6,0.4666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.0,0.43243243243243246,0.16129032258064516,0.1764705882352941,0.13333333333333333,0.41666666666666663,0.36000000000000004,0.10526315789473684,0.15789473684210525,0.0,0.14285714285714285,0.0,0.0,0.03144940747493163,0.04929577464788734,0.1035606820461384,0.22727272727272727,0.47826086956521746,0.5210084033613445,0.6722689075630252,0.22000000000000003,0.6666666666666667,0.6,0.5925925925925926,0.509090909090909,0.5925925925925926,0.47368421052631576,0.4,0.0,0.0,0.0,0.27244701348747596,0.25938104448742744,0.09523809523809523,0.2345983242976836,0.1711858869650441,0.17857142857142855,0.6540008811388889,0.5559398638459951
0.75,0.28125,1.0,0.4666666666666667,0.8666666666666667,0.2222222222222222,0.0,0.4,0.0,0.32432432432432434,0.1935483870967742,0.3529411764705882,0.13333333333333333,0.4583333333333333,0.4,0.21052631578947367,0.2631578947368421,0.16666666666666666,0.2857142857142857,0.0,0.5,0.07702825888787601,0.04225352112676059,0.03585757271815446,0.2727272727272727,0.30434782608695654,0.4957983193277311,0.6134453781512604,0.48,0.5833333333333334,0.5764705882352942,0.691358024691358,0.4545454545454546,0.5555555555555556,0.2631578947368421,0.35,1.0,0.33333333333333337,1.0,0.39172554056947134,0.3541800988609499,0.14285714285714285,0.2895632378136075,0.2246838101460774,0.14285714285714285,0.6748615844540441,0.6115187533373239
0.0,0.4375,0.0,0.6,0.6,0.0,0.1111111111111111,0.0,0.0,0.32432432432432434,0.1935483870967742,0.23529411764705882,0.13333333333333333,0.5416666666666666,0.32,0.47368421052631576,0.15789473684210525,0.5,0.7142857142857142,0.0,0.0,0.038286235186873276,0.06690140845070427,0.06720160481444332,0.45454545454545453,0.6086956521739131,0.5546218487394957,0.5966386554621848,0.58,0.5833333333333334,0.6941176470588236,0.7654320987654322,0.7636363636363637,0.4444444444444444,0.42105263157894735,0.25,0.0,0.0,0.0,0.22823611840952887,0.23500967117988397,0.3333333333333333,0.1724534479926129,0.14206310761639765,0.14285714285714285,0.47436003125983495,0.5523555012295166
0.125,0.9375,0.0,0.26666666666666666,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.2,0.0,0.13513513513513514,0.29032258064516125,0.1764705882352941,0.2,0.5833333333333333,0.24000000000000002,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.0,0.0,0.0,0.029170464904284397,0.08450704225352115,0.09102306920762286,0.36363636363636365,0.2608695652173913,0.6806722689075629,0.2941176470588235,0.5,0.27083333333333337,0.8117647058823529,0.6790123456790124,0.7636363636363637,0.25925925925925924,0.42105263157894735,0.65,0.0,0.0,1.0,0.25321648331157937,0.2895738441380172,0.19047619047619047,0.1789035180360957,0.16507677229663506,0.10714285714285714,0.5852637780719029,0.5838287517185408
0.15625,0.875,0.0,0.06666666666666667,0.5333333333333333,0.0,0.1111111111111111,0.0,0.0,0.35135135135135137,0.29032258064516125,0.23529411764705882,0.2,0.375,0.24000000000000002,0.21052631578947367,0.2631578947368421,0.3333333333333333,0.0,0.0,0.0,0.2137648131267092,0.08450704225352115,0.012036108324974922,0.3181818181818182,0.30434782608695654,0.5126050420168067,0.5042016806722689,0.30000000000000004,0.3958333333333333,0.5294117647058824,0.7654320987654322,0.5454545454545454,0.4259259259259259,0.47368421052631576,0.55,0.0,0.0,0.0,0.22457717833440383,0.24242424242424238,0.19047619047619047,0.31384918679152296,0.2684090166612218,0.03571428571428571,0.5702699091680943,0.70532509133033
1.0,0.25,1.0,0.4666666666666667,0.4666666666666667,0.2222222222222222,0.0,0.4,0.0,0.40540540540540543,0.3548387096774194,0.29411764705882354,0.13333333333333333,0.5416666666666666,0.12,0.3684210526315789,0.3157894736842105,0.0,0.2857142857142857,0.0,0.5,0.04284412032816772,0.028169014084507088,0.0804914744232698,0.09090909090909091,0.2173913043478261,0.31092436974789917,0.4285714285714285,0.24,0.2916666666666667,0.6,0.617283950617284,0.36363636363636365,0.537037037037037,0.5789473684210527,0.5,0.0,0.0,1.0,0.308092485549133,0.28336557059961315,0.14285714285714285,0.2173155906029243,0.18386148317543285,0.2857142857142857,0.6372598537284986,0.4712233829141938
0.46875,0.96875,1.0,0.6666666666666666,0.5333333333333333,0.2222222222222222,0.1111111111111111,0.2,0.2,0.24324324324324326,0.12903225806451613,0.29411764705882354,0.2,0.5416666666666666,0.52,0.05263157894736842,0.10526315789473684,0.0,0.14285714285714285,0.0,0.0,0.013673655423883317,0.17253521126760565,0.15997993981945835,0.5909090909090909,0.30434782608695654,0.8067226890756302,0.6134453781512604,0.7000000000000001,0.5,0.6235294117647059,0.6296296296296297,0.7454545454545454,0.5555555555555556,0.21052631578947367,0.35,0.0,0.0,0.0,0.3519035280047838,0.380777696258254,0.3333333333333333,0.20556807247295175,0.1640640313622999,0.10714285714285714,0.5337576993303154,0.595160736597479
0.71875,0.53125,0.0,0.06666666666666667,0.5333333333333333,0.0,0.1111111111111111,0.0,0.2,0.13513513513513514,0.5161290322580645,0.058823529411764705,0.5333333333333333,0.5833333333333333,0.19999999999999998,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.0,0.38468550592525064,0.22535211267605634,0.004012036108324974,0.18181818181818182,0.8260869565217391,0.34453781512605036,0.6974789915966386,0.24,0.6875,0.6352941176470589,0.4938271604938272,0.2,0.8333333333333333,0.5263157894736842,0.2,0.0,0.0,0.0,0.3142507781236105,0.27585180776670143,0.19047619047619047,0.2068738917874725,0.2438959546688596,0.17857142857142855,0.6066573987080095,0.551888313860137
0.15625,0.21875,0.0,0.06666666666666667,0.4,0.0,0.3333333333333333,0.0,0.2,0.13513513513513514,0.45161290322580644,0.0,0.6,0.41666666666666663,0.5599999999999999,0.15789473684210525,0.21052631578947367,0.16666666666666666,0.0,0.0,0.0,0.22515952597994532,0.11971830985915496,0.00952858575727181,0.18181818181818182,0.30434782608695654,0.31932773109243695,0.6554621848739495,0.22000000000000003,0.5,0.6588235294117647,0.5925925925925926,0.38181818181818183,0.4259259259259259,0.42105263157894735,0.4,0.0,0.0,0.0,0.21267689854494723,0.19769225638631363,0.23809523809523808,0.2923279119434861,0.25848264770185714,0.0,0.5295206355847589,0.7212425759863781
0.03125,0.75,0.0,0.8,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.0,0.6000000000000001,0.5135135135135136,0.29032258064516125,0.5882352941176471,0.26666666666666666,0.5,0.64,0.5789473684210527,0.05263157894736842,0.16666666666666666,0.2857142857142857,0.0,0.0,0.06335460346399271,0.04929577464788734,0.042126379137412226,0.36363636363636365,0.13043478260869565,0.453781512605042,0.6806722689075629,0.42000000000000004,0.43750000000000006,0.7529411764705882,0.7530864197530864,0.5272727272727272,0.7037037037037036,0.5789473684210527,0.4,0.0,0.0,0.0,0.29740816707066947,0.32794659012915717,0.2857142857142857,0.3301656840017281,0.24935932338741879,0.07142857142857142,0.5408322051164935,0.6840481970112589
0.5625,0.0,0.0,0.4666666666666667,0.4,0.0,0.1111111111111111,0.0,0.0,0.21621621621621623,0.22580645161290322,0.11764705882352941,0.13333333333333333,0.5,0.44,0.3157894736842105,0.15789473684210525,0.5,0.42857142857142855,0.0,0.0,0.04284412032816772,0.05633802816901409,0.06218655967903711,0.2727272727272727,0.5652173913043479,0.6470588235294117,0.8319327731092436,0.45999999999999996,0.9166666666666667,0.7647058823529411,0.6049382716049384,0.4727272727272728,0.6481481481481481,0.9473684210526315,0.4,0.0,0.0,0.0,0.25821635012386457,0.31334622823984537,0.23809523809523808,0.13951242339610997,0.14276578262203876,0.17857142857142855,0.5571241939800141,0.5120741769589794
0.625,0.28125,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2972972972972973,0.4838709677419355,0.23529411764705882,0.26666666666666666,0.375,0.36000000000000004,0.2631578947368421,0.21052631578947367,0.3333333333333333,0.5714285714285714,0.0,0.0,0.12032816773017321,0.04225352112676059,0.023319959879638908,0.45454545454545453,0.3478260869565218,0.37815126050420167,0.5714285714285714,0.5,0.375,0.6352941176470589,0.7654320987654322,0.2545454545454545,0.537037037037037,0.05263157894736842,0.45,0.0,0.0,0.0,0.31269811672571324,0.2373494727647096,0.19047619047619047,0.2097539697376546,0.19458594779709135,0.21428571428571427,0.6025206063681798,0.5215814170916723
0.875,0.125,1.0,0.7333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2,0.0,0.24324324324324326,0.1935483870967742,0.1764705882352941,0.13333333333333333,0.5833333333333333,0.48000000000000004,0.21052631578947367,0.2631578947368421,0.3333333333333333,0.14285714285714285,0.0,0.0,0.02506836827711941,0.08450704225352115,0.10982948846539618,0.5,0.4347826086956522,0.5378151260504201,0.6722689075630252,0.66,0.6666666666666667,0.6941176470588236,0.8148148148148148,0.49090909090909096,0.5555555555555556,0.47368421052631576,0.45,0.33333333333333337,0.0,1.0,0.33647212381129965,0.27721969177013794,0.09523809523809523,0.1642434696895022,0.18115403462920615,0.10714285714285714,0.6794234028780682,0.5792729347949318
0.40625,0.4375,0.0,0.6666666666666666,0.6,0.1111111111111111,0.4444444444444444,0.0,0.4,0.2972972972972973,0.3225806451612903,0.23529411764705882,0.5333333333333333,0.375,0.16,0.5263157894736842,0.15789473684210525,0.16666666666666666,0.14285714285714285,0.0,0.0,0.06563354603463992,0.05633802816901409,0.03761283851554664,0.22727272727272727,0.2173913043478261,0.6806722689075629,0.5126050420168067,0.4,0.4166666666666667,0.8352941176470587,0.5185185185185186,0.4727272727272728,0.3333333333333333,0.3684210526315789,0.3,0.33333333333333337,0.0,0.0,0.302969902332071,0.3679717201360635,0.23809523809523808,0.24031089433105035,0.1862046435129381,0.21428571428571427,0.578792691280901,0.5337885709367526
0.3125,0.9375,1.0,0.06666666666666667,0.2,0.2222222222222222,0.0,0.4,0.0,0.35135135135135137,0.3225806451612903,0.3529411764705882,0.06666666666666667,0.5416666666666666,0.4,0.2631578947368421,0.10526315789473684,0.5,0.2857142857142857,0.0,0.0,0.06107566089334548,0.03521126760563381,0.04714142427281845,0.22727272727272727,0.2608695652173913,0.4453781512605042,0.4201680672268907,0.38,0.45833333333333337,0.7058823529411764,0.5679012345679012,0.36363636363636365,0.3888888888888889,0.5789473684210527,0.35,0.0,0.0,1.0,0.3103536212172731,0.3013994766185004,0.2857142857142857,0.19098077870872351,0.18185933635133245,0.10714285714285714,0.5431841594125818,0.5908214916989325
0.125,0.15625,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.5135135135135136,0.12903225806451613,0.1764705882352941,0.06666666666666667,0.4583333333333333,0.16,0.2631578947368421,0.15789473684210525,0.16666666666666666,0.0,0.0,0.0,0.03600729261622607,0.04929577464788734,0.0804914744232698,0.45454545454545453,0.39130434782608703,0.6134453781512604,0.4201680672268907,0.54,0.33333333333333337,0.6705882352941177,0.6296296296296297,0.6363636363636364,0.48148148148148145,0.15789473684210525,0.45,0.0,0.0,0.0,0.19738981213872833,0.2401777079303675,0.09523809523809523,0.16500739280433713,0.12949115119016774,0.07142857142857142,0.6243558706948554,0.6002497418710785
0.75,0.625,1.0,0.8666666666666667,0.5333333333333333,0.2222222222222222,0.0,0.2,0.0,0.40540540540540543,0.12903225806451613,0.47058823529411764,0.13333333333333333,0.5,0.4,0.42105263157894735,0.15789473684210525,0.16666666666666666,0.2857142857142857,0.0,0.0,0.04284412032816772,0.05633802816901409,0.06469408224674021,0.3181818181818182,0.3478260869565218,0.5714285714285714,0.6050420168067226,0.44000000000000006,0.6041666666666666,0.6352941176470589,0.6419753086419754,0.4545454545454546,0.5555555555555556,0.47368421052631576,0.4,0.0,0.33333333333333337,1.0,0.45871180842279113,0.3634982039237359,0.14285714285714285,0.17992442911122064,0.13629532832407715,0.14285714285714285,0.7005957187237297,0.5549388869536407
0.21875,0.71875,1.0,0.6,0.06666666666666667,0.4444444444444444,0.1111111111111111,0.4,0.2,0.5405405405405406,0.1935483870967742,0.5294117647058824,0.2,0.20833333333333331,0.52,0.3157894736842105,0.3684210526315789,0.0,0.2857142857142857,0.0,0.0,0.013673655423883317,0.15492957746478878,0.18505516549648943,0.6363636363636364,0.1739130434782609,0.6050420168067226,0.27731092436974786,0.52,0.22916666666666669,0.5176470588235295,0.6790123456790124,0.7454545454545454,0.4259259259259259,0.2631578947368421,0.3,0.0,0.0,1.0,0.45709204090706984,0.4189108763576849,0.0,0.2129582590893582,0.17543789108637198,0.17857142857142855,0.8017010994668835,0.5471132647919618
0.96875,0.3125,1.0,0.5333333333333333,0.26666666666666666,0.1111111111111111,0.0,0.0,0.0,0.43243243243243246,0.4193548387096774,0.4117647058823529,0.2,0.41666666666666663,0.32,0.47368421052631576,0.2631578947368421,0.3333333333333333,0.2857142857142857,0.0,0.0,0.03509571558796718,0.06690140845070427,0.07723169508525576,0.13636363636363635,0.5217391304347826,0.4285714285714285,0.6218487394957983,0.30000000000000004,0.45833333333333337,0.4588235294117647,0.5061728395061729,0.38181818181818183,0.5,0.15789473684210525,0.4,0.0,0.0,0.0,0.319157720891825,0.2505526388505112,0.14285714285714285,0.19724195247344872,0.1989738070987951,0.21428571428571427,0.6383342740621477,0.5166861445039792
0.25,0.40625,1.0,0.26666666666666666,0.4666666666666667,0.4444444444444444,0.1111111111111111,0.6000000000000001,0.2,0.2702702702702703,0.29032258064516125,0.3529411764705882,0.2,0.375,0.0,0.15789473684210525,0.3157894736842105,0.0,0.2857142857142857,0.0,0.0,0.08249772105742936,0.04225352112676059,0.03335005015045135,0.2727272727272727,0.4347826086956522,0.453781512605042,0.4621848739495798,0.4,0.3958333333333333,0.6470588235294118,0.8024691358024691,0.4727272727272728,0.537037037037037,0.42105263157894735,0.7,0.0,0.0,1.0,0.3277083721797502,0.3111000187184127,0.2857142857142857,0.22890531734297134,0.23914189262768157,0.21428571428571427,0.5505251076700695,0.5346058976571618
0.28125,0.5625,0.0,0.4666666666666667,0.4666666666666667,0.1111111111111111,0.3333333333333333,0.2,0.4,0.1891891891891892,0.4193548387096774,0.058823529411764705,0.3333333333333333,0.5,0.72,0.2631578947368421,0.10526315789473684,0.6666666666666666,0.2857142857142857,0.0,0.0,0.08386508659981767,0.04929577464788734,0.03134403209628886,0.2727272727272727,0.13043478260869565,0.5966386554621848,0.6890756302521007,0.4,0.5416666666666667,0.611764705882353,0.5555555555555556,0.4545454545454546,0.6296296296296295,0.21052631578947367,0.4,0.0,0.0,0.0,0.25274068168228025,0.2461148535983459,0.19047619047619047,0.14824473702738855,0.159723713072292,0.25,0.5810684940787326,0.46520503452438783
0.9375,0.875,0.0,0.2,0.7333333333333333,0.0,0.1111111111111111,0.0,0.0,0.32432432432432434,0.6129032258064516,0.11764705882352941,0.3333333333333333,0.7083333333333333,0.44,0.47368421052631576,0.3157894736842105,0.16666666666666666,0.0,0.0,0.0,0.2707383773928897,0.10774647887323949,0.008274824473420258,0.09090909090909091,0.39130434782608703,0.4873949579831932,0.588235294117647,0.34,0.45833333333333337,0.7058823529411764,0.7654320987654322,0.4545454545454546,0.48148148148148145,0.47368421052631576,0.5,0.33333333333333337,0.0,0.0,0.2789515646800878,0.2433135463216167,0.09523809523809523,0.20634138327583373,0.20111074812152896,0.10714285714285714,0.6549303214685183,0.5994894077964585
0.0,0.03125,0.0,0.4,0.6,0.0,0.3333333333333333,0.0,0.2,0.35135135135135137,0.4838709677419355,0.11764705882352941,0.4,0.4583333333333333,0.48000000000000004,0.15789473684210525,0.42105263157894735,0.0,0.0,0.0,0.0,0.02689152233363718,0.0915492957746479,0.09729187562688062,0.5454545454545454,0.4347826086956522,0.5630252100840336,0.5546218487394957,0.6200000000000001,0.5208333333333334,0.5882352941176471,0.5679012345679012,0.49090909090909096,0.4629629629629629,0.5263157894736842,0.6,0.33333333333333337,0.0,0.0,0.20064809949203016,0.20854580622472305,0.14285714285714285,0.22828979793001478,0.2665795491669389,0.2857142857142857,0.590446438793325,0.4848564062227396
0.53125,0.46875,0.0,0.5333333333333333,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.2,0.2,0.1891891891891892,0.3225806451612903,0.11764705882352941,0.2,0.7916666666666666,0.4,0.05263157894736842,0.10526315789473684,0.5,0.14285714285714285,0.0,0.0,0.040565177757520506,0.09859154929577471,0.05717151454363088,0.6818181818181818,0.5217391304347826,0.7142857142857142,0.6890756302521007,0.6200000000000001,0.6458333333333334,0.48235294117647054,0.7654320987654322,0.6363636363636364,0.5555555555555556,0.3157894736842105,0.45,0.0,0.0,0.0,0.28084512656966326,0.3049423064096578,0.19047619047619047,0.20539872991054992,0.21092949115119022,0.17857142857142855,0.5969436062782406,0.547698698096023
0.4375,1.0,1.0,0.6,0.6666666666666666,0.1111111111111111,0.0,0.2,0.0,0.2702702702702703,0.22580645161290322,0.1764705882352941,0.13333333333333333,0.5,0.28,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.0,0.0,0.05651777575205103,0.028169014084507088,0.05341023069207622,0.2727272727272727,0.08695652173913045,0.5546218487394957,0.3025210084033613,0.6000000000000001,0.25,0.6705882352941177,0.7407407407407408,0.4727272727272728,0.2777777777777778,0.47368421052631576,0.25,0.0,0.33333333333333337,1.0,0.3353597767590194,0.2585206429667178,0.23809523809523808,0.19495317890586497,0.19080039202874885,0.07142857142857142,0.5806984448433128,0.6197133705018454
0.625,0.21875,0.0,0.4666666666666667,0.7333333333333333,0.0,0.2222222222222222,0.0,0.2,0.21621621621621623,0.45161290322580644,0.058823529411764705,0.2,0.4583333333333333,0.44,0.3684210526315789,0.21052631578947367,0.3333333333333333,0.0,0.0,0.0,0.2479489516864175,0.13732394366197184,0.008274824473420258,0.36363636363636365,0.3478260869565218,0.4117647058823529,0.5966386554621848,0.42000000000000004,0.5625000000000001,0.7411764705882352,0.7530864197530864,0.41818181818181815,0.48148148148148145,0.8421052631578947,0.45,0.0,0.33333333333333337,0.0,0.2104232705575238,0.18418918075747176,0.23809523809523808,0.3429427152443417,0.33529515241374114,0.0,0.527435229087087,0.7512474819118568
0.03125,0.125,0.0,0.6,0.2,0.1111111111111111,0.2222222222222222,0.0,0.2,0.40540540540540543,0.22580645161290322,0.23529411764705882,0.2,0.20833333333333331,0.6799999999999999,0.631578947368421,0.15789473684210525,0.3333333333333333,0.14285714285714285,0.0,0.5,0.04968094804010937,0.05633802816901409,0.05215646940822467,0.2727272727272727,0.3478260869565218,0.4369747899159664,0.5966386554621848,0.27999999999999997,0.3958333333333333,0.6352941176470589,0.5555555555555556,0.43636363636363634,0.37037037037037035,0.5263157894736842,0.45,0.33333333333333337,0.0,0.0,0.3105537945179937,0.39233792974355775,0.42857142857142855,0.17742114342040416,0.18723048023521724,0.10714285714285714,0.45508463502646723,0.5855827900116134
0.875,0.53125,1.0,0.8666666666666667,0.6,0.2222222222222222,0.0,0.2,0.0,0.10810810810810811,0.7096774193548387,0.11764705882352941,0.3333333333333333,0.5416666666666666,0.72,0.0,0.5263157894736842,0.3333333333333333,0.2857142857142857,0.0,0.0,0.1340018231540565,0.08450704225352115,0.01705115346038114,0.5909090909090909,0.8260869565217391,0.5966386554621848,0.7394957983193278,0.5599999999999999,0.9583333333333333,0.5647058823529412,0.4814814814814815,0.4545454545454546,0.40740740740740744,0.47368421052631576,0.55,0.0,0.33333333333333337,1.0,0.3406675368264031,0.2689835901915518,0.23809523809523808,0.17554426335378395,0.23760997645574464,0.17857142857142855,0.5836367551432668,0.5377671988566306
0.5625,0.9375,1.0,0.4666666666666667,0.13333333333333333,0.1111111111111111,0.0,0.0,0.0,0.4594594594594595,0.22580645161290322,0.4117647058823529,0.13333333333333333,0.5,0.64,0.42105263157894735,0.10526315789473684,0.16666666666666666,0.14285714285714285,0.0,0.0,0.010938924339106648,0.1901408450704226,0.21013039117352053,0.36363636363636365,0.39130434782608703,0.453781512605042,0.5546218487394957,0.36000000000000004,0.5,0.6352941176470589,0.7037037037037037,0.4,0.3518518518518518,0.3684210526315789,0.15,0.0,0.0,0.0,0.23245251857968618,0.25846919038408406,0.3333333333333333,0.19149006078528016,0.1652513828025549,0.10714285714285714,0.4780948933384739,0.5892482328502037
0.40625,0.0,0.0,0.26666666666666666,0.4,0.0,0.0,0.0,0.0,0.6756756756756757,0.29032258064516125,0.23529411764705882,0.13333333333333333,0.375,0.28,0.2631578947368421,0.15789473684210525,0.5,0.0,0.0,0.5,0.08842297174111213,0.06690140845070427,0.02708124373119358,0.18181818181818182,0.6086956521739131,0.5378151260504201,0.8487394957983192,0.48,0.8333333333333334,0.6941176470588236,0.7407407407407408,0.43636363636363634,0.6851851851851852,0.7894736842105263,0.55,0.0,0.33333333333333337,0.0,0.2564547206165704,0.2864603481624758,0.23809523809523808,0.15192038671585248,0.13012186550246008,0.21428571428571427,0.5539839737896342,0.4898113059229218
0.71875,0.96875,0.0,0.06666666666666667,0.5333333333333333,0.0,0.1111111111111111,0.0,0.0,0.24324324324324326,0.4838709677419355,0.29411764705882354,0.2,0.29166666666666663,0.19999999999999998,0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.0,0.08842297174111213,0.031690140845070436,0.03209628886659979,0.18181818181818182,0.2608695652173913,0.37815126050420167,0.5126050420168067,0.27999999999999997,0.375,0.5764705882352942,0.6296296296296297,0.5636363636363637,0.4629629629629629,0.5789473684210527,0.35,0.33333333333333337,0.0,0.0,0.29802134281903075,0.2307692307692308,0.14285714285714285,0.22153770330211928,0.21947542819806787,0.21428571428571427,0.6286568257537147,0.5293228409785237
0.46875,0.4375,1.0,0.5333333333333333,0.6,0.3333333333333333,0.0,0.4,0.0,0.6486486486486487,0.3548387096774194,0.7647058823529411,0.26666666666666666,0.625,0.19999999999999998,0.5263157894736842,0.15789473684210525,0.0,0.2857142857142857,0.0,0.0,0.03600729261622607,0.08450704225352115,0.06720160481444332,0.36363636363636365,0.47826086956521746,0.5546218487394957,0.4705882352941176,0.5599999999999999,0.43750000000000006,0.5294117647058824,0.5555555555555556,0.509090909090909,0.3518518518518518,0.3157894736842105,0.2,0.0,0.0,1.0,0.29373795761079,0.32862669245647974,0.47619047619047616,0.24600080442775163,0.20659915060437767,0.17857142857142855,0.41075518372296166,0.5646530784364123
0.3125,0.28125,0.0,0.26666666666666666,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.2,0.6000000000000001,0.3783783783783784,0.29032258064516125,0.3529411764705882,0.4666666666666667,0.5833333333333333,0.36000000000000004,0.10526315789473684,0.2631578947368421,0.3333333333333333,0.0,0.0,0.0,0.12944393801276208,0.0774647887323944,0.01830491474423269,0.40909090909090906,0.30434782608695654,0.5210084033613445,0.4453781512605042,0.5,0.5,0.6941176470588236,0.8395061728395062,0.5272727272727272,0.25925925925925924,0.3684210526315789,0.45,0.0,0.6666666666666667,0.0,0.2942876572594356,0.2841620207077028,0.19047619047619047,0.24024064852738736,0.22070767948270234,0.14285714285714285,0.6000133823620685,0.5899264080638192
1.0,0.75,0.0,0.6666666666666666,0.8666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5405405405405406,0.22580645161290322,0.5294117647058824,0.13333333333333333,0.5833333333333333,0.48000000000000004,0.3684210526315789,0.21052631578947367,0.3333333333333333,0.0,0.0,0.0,0.05651777575205103,0.031690140845070436,0.05341023069207622,0.22727272727272727,0.2608695652173913,0.5294117647058822,0.5630252100840336,0.45999999999999996,0.3958333333333333,0.788235294117647,0.7654320987654322,0.509090909090909,0.6296296296296295,0.631578947368421,0.45,0.33333333333333337,0.0,0.0,0.27938342967244706,0.3044487427466151,0.19047619047619047,0.31109859419371494,0.23466654221309563,0.10714285714285714,0.5963552279939232,0.6480589414937901
0.15625,0.25,1.0,0.13333333333333333,0.4666666666666667,0.1111111111111111,0.0,0.2,0.0,0.2702702702702703,0.4838709677419355,0.23529411764705882,0.3333333333333333,0.5416666666666666,0.32,0.21052631578947367,0.3684210526315789,0.3333333333333333,0.0,0.0,0.0,0.07702825888787601,0.02112676056338031,0.04087261785356068,0.22727272727272727,0.08695652173913045,0.3949579831932773,0.4033613445378151,0.4,0.33333333333333337,0.47058823529411764,0.5679012345679012,0.509090909090909,0.3333333333333333,0.5789473684210527,0.45,0.0,0.0,1.0,0.2507474586406219,0.1898886146868538,0.09523809523809523,0.18991292919336292,0.19967330937602093,0.21428571428571427,0.6395177708132849,0.5136168690453182
